Age,Attrition,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,PercentSalaryHike,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,Education_5,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,EnvironmentSatisfaction_2,EnvironmentSatisfaction_3,EnvironmentSatisfaction_4,Gender_Male,JobInvolvement_2,JobInvolvement_3,JobInvolvement_4,JobLevel_2,JobLevel_3,JobLevel_4,JobLevel_5,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobSatisfaction_2,JobSatisfaction_3,JobSatisfaction_4,MaritalStatus_Married,MaritalStatus_Single,NumCompaniesWorked_1,NumCompaniesWorked_2,NumCompaniesWorked_3,NumCompaniesWorked_4,NumCompaniesWorked_5,NumCompaniesWorked_6,NumCompaniesWorked_7,NumCompaniesWorked_8,NumCompaniesWorked_9,OverTime_Yes,PerformanceRating_4,RelationshipSatisfaction_2,RelationshipSatisfaction_3,RelationshipSatisfaction_4,StockOptionLevel_1,StockOptionLevel_2,StockOptionLevel_3,TrainingTimesLastYear_1,TrainingTimesLastYear_2,TrainingTimesLastYear_3,TrainingTimesLastYear_4,TrainingTimesLastYear_5,TrainingTimesLastYear_6,WorkLifeBalance_2,WorkLifeBalance_3,WorkLifeBalance_4
-1.0866755151470848,0,1.6523570523655027,-1.0109093429124179,0.7926600716368035,-0.5850117446735829,0.5014355259258402,-1.1505541015749308,-0.8358819508848319,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.030567155394745808,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,2.0525023647847056,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.9771736638126857,0,-1.2357970461514456,-0.02375548817107146,1.2847252343505287,-0.2548084481446332,0.9046474700247311,0.21605427699257776,-0.5619597599912906,0.07664514475919097,0.22288937867519068,-0.7761385133324532,0.8226047135345498,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,4.438944170871343,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
1.3223652142096962,0,1.1367037884242792,-0.270543951856408,-1.7168722582031943,1.05773242156543,-0.31581001430945116,2.4026276827005915,2.040301053497352,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-1.1681296473004732,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,0.816496580927726,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,2.3964805999746894,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,5.385164807134505,-0.19149769743816367,-0.6282411217206918,2.3461510562538512,-0.509548920936708,1.4841207427581378,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
1.5413689168784945,0,0.9309383032938873,0.59321567104227,1.038692652993666,-0.3276507898284725,0.07714244149413862,-1.1505541015749308,0.9446122899231866,0.07664514475919097,0.7856156760603863,-0.7761385133324532,0.8226047135345498,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,2.0525023647847056,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,1.0882323412438057,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,3.094436874189765,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
-0.10115885313749257,0,-1.1738194903892794,-0.8875151110697495,1.4815512994360187,-0.87753004424307,-0.3436371195487612,-0.6039107501479274,-0.6989208554380613,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,3.094436874189765,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.3201625558062908,1,1.387093113703431,1.2101868302556114,0.05456232756621595,-0.24308933323650764,-1.3577805104925036,-0.6039107501479274,-0.2880375690977493,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.030567155394745808,-0.48185865349153717,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,-0.6599597525607148,0.816496580927726,-0.5852057359806528,-1.200774943574473,3.0345235760055207,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,5.385164807134505,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
1.979376322216091,0,1.260658899948612,-0.8875151110697495,1.5307578157073911,2.3482137808601977,1.2571241363893246,-0.6039107501479274,2.3827037921142784,-0.32430988298461916,-0.05847377001740713,-0.3724860758306997,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,3.587188945163313,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,-0.740944631034749,3.0113938883322677,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-1.4151810691502822,0,1.4094050337778108,0.09963874367159682,0.5466274902799411,-0.4829865090028427,-1.1802773088902383,-0.8772324258614291,-0.8358819508848319,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.31495777837117767,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,-1.2440499636101459,2.9339125987757204
-0.7581699611438873,0,-1.488665473661084,-0.8875151110697495,0.3005949089230785,-0.8929257442204115,0.43861372773406454,0.7626976284195812,-1.3837263326719145,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.4872101572973796,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,2.06155281280883,-0.6557141827764315,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-1.1961773664814839,1,-0.5639603416895632,-0.7641208792270812,0.349801425194451,-0.7490793533873408,-1.086536504877007,1.855984331273588,-0.5619597599912906,-0.12383236911271409,-0.05847377001740713,-0.7761385133324532,-0.030567155394745808,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,2.3461510562538512,-0.509548920936708,1.4841207427581378,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-1.6341847718190805,0,-1.3622312599062647,0.2230329755142651,-1.1263940629467242,-0.9462362277240415,1.4232435222118722,-0.6039107501479274,-1.2467652372251439,-0.9257424246003343,-0.9025632160952006,-0.3724860758306997,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,4.438944170871343,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.10115885313749257,0,-1.5828713584195768,-0.8875151110697495,-0.2406767700620191,0.2835814779286648,-1.4762565191628993,-0.6039107501479274,-0.15107647365097865,0.6780776863749062,1.348341973445582,2.251254767930698,-1.1681296473004732,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,2.0525023647847056,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,0.816496580927726,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,2.3964805999746894,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.4850712500726659,1.5250547056429222,-0.6737996250504307,1.0882323412438057,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,-0.8257858056398999,2.8816310430647487,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
-0.7581699611438873,1,-0.8391406892735814,-0.6407266473844129,-1.2740136117608418,-0.9368149784841758,-1.5299431565437902,2.1293060069870897,-1.1098041417783733,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,1.484120742758138,-0.9189214123677304,1.4586499149789454,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,5.221994903217616,1.5917455343596372,2.3461510562538512,-0.509548920936708,1.4841207427581378,-0.6451239966845645,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,-0.7081893642871793,3.3092626840725594,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
0.008342998196906572,0,0.754922044929335,0.59321567104227,1.432344783164646,-0.7647048399315082,1.7709417967676953,-0.8772324258614291,0.9446122899231866,2.2818977973501466,0.7856156760603863,2.251254767930698,2.9555343858577885,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
0.33684855220010396,0,-0.10780553128001946,-0.8875151110697495,-0.9787745141326066,-0.14864705427102515,1.1580427768251147,-0.8772324258614291,-0.42499866454451996,-0.32430988298461916,-0.05847377001740713,-0.3724860758306997,-0.31495777837117767,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,2.0525023647847056,-0.7981046590332634,-0.6093181900422947,-0.18372608486985018,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,1.5152439161932107,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,4.343370219641065,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,-0.8257858056398999,2.8816310430647487,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,3.369412586263456,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
0.5558522548689022,0,-1.4911445758915707,-1.0109093429124179,1.432344783164646,-0.8699470875378124,0.8681068267811928,0.21605427699257776,-0.42499866454451996,-0.32430988298461916,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,2.0302589045518786,-0.6674037223551942,-0.6599597525607148,-1.224744871391589,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.4850712500726659,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,-0.740944631034749,-0.33207213572244043,2.8714600848467184,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,1.9625201014294993,-0.6737996250504306,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,-0.7081893642871793,-0.30218211591753885,3.369412586263456,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
0.008342998196906572,0,1.2457842865656918,0.09963874367159682,-0.8311549653184892,-0.49746306271288016,0.9570692389856535,-0.8772324258614291,0.9446122899231866,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-0.8837390243240414,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,-0.7981046590332634,1.6411786425259798,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,1.4983434561484164,-0.6599597525607148,0.816496580927726,-0.5852057359806528,0.8327955253822957,-0.3295410218286538,1.3239369277892528,-0.4172785709221104,-0.2787698153865918,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,1.4586499149789454,-0.740944631034749,3.0113938883322677,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,1.5917455343596372,-0.4262300150429022,-0.509548920936708,-0.6737996250504306,1.5500896031448563,-0.8257858056398999,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,1.2989941263924922,-0.7081893642871793,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,1.8092141426468813,-1.2440499636101459,-0.34084178254569875
0.6653541062033014,0,0.44503426611850366,0.3464272073569334,-0.3390898026047641,1.8323429383358472,-1.4009265777069893,-1.1505541015749308,1.903339958050581,2.2818977973501466,1.6297051221381798,0.43481879917280725,1.3913859594874134,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.4872101572973796,1.2529685031676057,-0.6093181900422947,-0.18372608486985018,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-0.49254801826406525,-0.6674037223551942,-0.6599597525607148,0.816496580927726,1.7088007490635064,-1.200774943574473,-0.3295410218286538,-0.755322990854125,-0.4172785709221104,3.587188945163313,-0.22192461632704422,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,2.06155281280883,-0.6557141827764315,-0.6737996250504307,-0.9189214123677304,-0.6855654600401044,1.3496285121918938,-0.33207213572244043,-0.3482548844322107,-0.3231605751407794,-0.21160368475757949,-0.22360679774997894,-0.2302359572016037,-0.1856953381770519,-0.19149769743816367,-0.6282411217206918,-0.4262300150429022,-0.509548920936708,1.4841207427581378,-0.6451239966845645,1.2109677753846855,-0.3470256896373707,-0.2477334074266825,-0.22527879637731618,-0.7698264215998842,1.4120517059819724,-0.30218211591753885,-0.2967876371320143,-0.21508915638806514,-0.5527261679134344,0.8038262362856149,-0.34084178254569875
